Gene,Var,Mean
ENSG00000218073,1.545618814459245,0.214999105544032
ENSG00000218175,0.2612321926185539,10.591572679161203
ENSG00000218208,0.5123918913893017,5.214115363051794
ENSG00000218227,0.18907722847609393,9.99843796584929
ENSG00000218265,0.9722162968002027,2.676388420832019
ENSG00000218283,0.1493035825016328,9.817977457723408
ENSG00000218305,1.8362050882155556,-1.7269931678154378
ENSG00000218350,0.31679669099681396,6.337695502522477
ENSG00000218418,2.2813432987080415,1.6419648878837243
ENSG00000218422,0.853890366544519,2.767327839141557
ENSG00000218426,0.14241844019219235,11.549996529376738
ENSG00000218472,1.6529164188381393,0.15668318239235457
ENSG00000218502,0.7773977918296662,5.533434701534095
ENSG00000218510,0.4725462609610425,4.841434582648366
ENSG00000218537,2.1764809192592676,1.851030367016089
ENSG00000218565,2.881496787673596,3.0686636225383794
ENSG00000218582,1.2707871004733902,4.754580481240447
ENSG00000218586,2.1797288646908735,-2.1767206015087566
ENSG00000218596,1.7110715280960922,0.8430945764943268
ENSG00000218631,1.460362898273685,0.828199253284518
ENSG00000218676,0.32758567140032757,2.0119484617888097
ENSG00000218713,1.9817682560498249,-1.801436207425922
ENSG00000218739,0.1667232848409894,5.5385358181808755
ENSG00000218772,1.1662211978164274,-0.8366732570036377
ENSG00000218803,1.0393916697460062,2.9176309836914815
ENSG00000218809,3.394394142639582,1.8184680285283108
ENSG00000218890,0.40024691733051637,2.5561595897389124
ENSG00000218891,0.4719190400303823,4.372185785849869
ENSG00000218902,0.8880635679515289,1.2533702583437754
ENSG00000218976,0.8919530795713337,2.0788067427405683
ENSG00000218980,1.6270019312551498,0.5290208807524411
ENSG00000218996,1.2721274955555608,0.028877553120481216
ENSG00000219023,0.25844441127540707,7.029029538191263
ENSG00000219039,1.1575523714244202,1.2549233904983188
ENSG00000219041,1.8024209612369295,-0.6070911422820867
ENSG00000219085,0.7601666244424496,1.4448842938674835
ENSG00000219102,0.6869079890590147,1.200617234971524
ENSG00000219133,0.510408292578609,2.9833033865036542
ENSG00000219146,0.9428740902598557,1.9854007853065758
ENSG00000219200,0.7655132921705079,4.358252247893879
ENSG00000219201,0.41609659347126504,5.262409584333408
ENSG00000219294,1.2707110333718163,-0.4569959802583776
ENSG00000219329,0.6296093944524083,0.9539375496706471
ENSG00000219355,1.2360122492936234,-0.2394490909853069
ENSG00000219391,0.6440725412668358,1.0365864443263517
ENSG00000219395,1.0381860822441797,0.30593750364494876
ENSG00000219433,1.3623473293041435,0.4283457491367134
ENSG00000219438,4.25870167399861,-2.406154678746233
ENSG00000219451,0.25994287180169035,7.097528376526481
ENSG00000219470,0.584241620367436,2.9903136769606307
ENSG00000219481,0.6395733838086279,3.9732501868134875
ENSG00000219487,0.17083561255682603,5.068499152367973
ENSG00000219491,1.6523735698893893,0.6264844787527937
ENSG00000219507,1.0536826600133138,7.228789137300275
ENSG00000219545,0.2746858035817466,3.4597439959456486
ENSG00000219553,0.4425657165956369,3.8026810416962893
ENSG00000219559,1.3135329532930027,2.56238904894745
ENSG00000219565,1.1484107102866261,-2.1656863028540974
ENSG00000219607,6.5467342053020925,0.1705877016273641
ENSG00000219626,0.4165746712246763,4.167784102609588
ENSG00000219642,3.280884137307973,-0.8744262701640353
ENSG00000219665,0.7059627524818157,3.3869468225031722
ENSG00000219682,0.34002747671513134,4.958653317413763
ENSG00000219747,0.3501058117166128,7.755237557587825
ENSG00000219755,1.2232541677964337,-0.14832820893988594
ENSG00000219773,0.6391621537660311,2.7007003462474994
ENSG00000219797,1.0384579708441795,2.2535718263290136
ENSG00000219863,1.19269435037518,-0.038912717161613763
ENSG00000219891,2.0021563914847453,0.10138141988205912
ENSG00000219928,0.3789465375239972,10.127827886388886
ENSG00000219930,1.3771359096521703,0.4456923545693959
ENSG00000219932,0.4390075582088024,6.132046289316015
ENSG00000219951,1.335608508052389,1.4457922129935485
ENSG00000219986,0.24633033857714534,5.113100615694024
ENSG00000220008,0.862166451767604,0.8857192111142916
ENSG00000220023,1.1098986229589378,5.368189583138214
ENSG00000220032,1.583198505895495,0.04504876898117778
ENSG00000220105,1.1955570830149314,0.7861776762333164
ENSG00000220157,0.7694215549582634,1.3621375918115783
ENSG00000220161,1.519313695682413,-1.1108616052057692
ENSG00000220201,1.0726451689337673,0.8696606265444166
ENSG00000220205,0.535561112865611,7.536412257202397
ENSG00000220267,3.443253619255667,0.2171985510188803
ENSG00000220305,1.8238371279178984,1.0182024944758588
ENSG00000220323,1.7095604205441173,1.9342516301882429
ENSG00000220349,1.8026537008472217,0.7582923749477853
ENSG00000220412,0.698559237638369,0.8011261096819078
ENSG00000220472,0.481373683115987,7.983278212824654
ENSG00000220494,2.966224854879503,0.09155142024790007
ENSG00000220517,2.3234516645928314,3.232375188453023
ENSG00000220563,2.2783552086609276,1.161609999614186
ENSG00000220583,0.39799166211374865,7.448115125306236
ENSG00000220695,0.4204732104253006,2.777732430676819
ENSG00000220739,1.0136216626291674,2.1311647637092155
ENSG00000220744,0.31742567333485544,3.8354203430580225
ENSG00000220749,0.23591812084329272,4.702194823219744
ENSG00000220771,2.1295743694663223,-0.3522052755725185
ENSG00000220785,3.4819260294630108,0.3013780723432801
ENSG00000220793,0.23758372649306533,4.148298275114803
ENSG00000220804,0.3525818971571949,3.1590934622486357
ENSG00000220842,0.2710355952632053,5.468469197598951
ENSG00000220848,0.330184093436584,6.532447088566768
ENSG00000220867,2.2948762424331974,-0.3095131902631468
ENSG00000220884,3.79237073143804,2.7498283162884554
ENSG00000220924,0.7811861240394978,2.1867344492797596
ENSG00000220937,0.589565608316827,2.727379417243703
ENSG00000221164,0.6923071718238067,1.2450053344733623
ENSG00000221184,0.6495556801546843,2.84095572092865
ENSG00000221340,2.322336242258702,-0.22825697819659546
ENSG00000221406,1.2595437598317656,0.4825083019560002
ENSG00000221491,1.3711039019761053,2.243134405447148
ENSG00000221500,1.4198801462243507,0.501398459738245
ENSG00000221520,0.9549724019951512,0.9813951421012499
ENSG00000221535,1.395445820292744,2.8829318781821573
ENSG00000221539,0.850167177276934,1.8479972048140385
ENSG00000221625,1.8276183416213052,1.491299470127278
ENSG00000221792,2.7265389714417845,1.9183256782273082
ENSG00000221817,0.415690595863772,3.868356694733891
ENSG00000221821,0.3864806120495175,4.552302186903869
ENSG00000221823,0.1573785522624627,7.298549568080511
ENSG00000221829,0.3404089279131084,4.944670117093319
ENSG00000221838,0.3042431087275991,3.4852766532436386
ENSG00000221866,2.6764254158837755,-0.772930069153324
ENSG00000221869,3.5783511728214306,7.336298156694783
ENSG00000221882,2.230537037468503,-2.103277289183359
ENSG00000221883,0.3398748165060515,2.7904035490537455
ENSG00000221886,2.3024160018635778,0.7644769258060669
ENSG00000221890,1.993887151868628,0.3922142790083013
ENSG00000221909,0.4097837676128248,2.9639610206659692
ENSG00000221914,0.15956019811928085,4.887661959088238
ENSG00000221916,1.2206882103705956,0.9256828404551395
ENSG00000221923,0.8956833791801195,3.3681491914790778
ENSG00000221926,1.0524162730401792,2.0918445881492933
ENSG00000221930,0.7957506663236329,5.993495618269891
ENSG00000221944,0.6756587188639386,4.875966553627843
ENSG00000221946,2.771951228749766,-0.49171660627861624
ENSG00000221947,1.9865423088029506,-2.386384439249909
ENSG00000221949,0.9596306619890892,1.3904139642239228
ENSG00000221955,1.8838141798761738,-1.8937584868210522
ENSG00000221957,2.7908624485675744,-1.8635709504746527
ENSG00000221963,0.5031474476275728,5.410549721390473
ENSG00000221968,1.0282636235449814,3.355372096125148
ENSG00000221971,1.286650599875639,-0.32177114498541
ENSG00000221978,0.300488020934549,6.790065196653693
ENSG00000221983,0.16831070876693682,8.976299632835696
ENSG00000221988,1.3009030717884122,3.5689298740247932
ENSG00000221990,0.6437143241385278,1.9541424027589123
ENSG00000221994,0.770789263821206,1.4646275558531945
ENSG00000221995,0.7679728852727891,2.019683060849511
ENSG00000222005,1.6456177606461346,-1.7749456098915912
ENSG00000222009,1.722271502893512,2.980052186340386
ENSG00000222011,0.4110913577276857,2.949732249005037
ENSG00000222012,2.3717949902706086,-2.8240286332815967
ENSG00000222014,0.5210325708113753,1.0997061611019203
ENSG00000222020,0.5626185449990495,1.7732071966485632
ENSG00000222036,1.9563912947314228,-3.37673763707242
ENSG00000222037,2.715743456206421,0.3448438962919996
ENSG00000222040,4.267889533967436,-1.7187729832842473
ENSG00000222041,0.9796614978436216,4.221839596876084
ENSG00000222043,1.472100091332777,3.184276691890717
ENSG00000222047,1.821011367100078,0.4969373826228106
ENSG00000222112,1.570365499237732,1.1133719702221057
ENSG00000222179,1.5394395315238008,1.156736544808874
ENSG00000222208,1.504901745280144,-0.10139785329210026
ENSG00000222255,1.9127985636415787,0.8593488433257281
ENSG00000222266,1.4192768321085079,0.07503307991687726
ENSG00000222267,1.1946221126889025,1.5452639383647955
ENSG00000222301,1.6871096023705257,-0.1946132596316168
ENSG00000222365,0.9626300505740187,3.575401123379302
ENSG00000222375,1.5108393360766548,0.7285082110383495
ENSG00000222414,2.5514653514756827,2.110011944844577
ENSG00000222482,1.0829740878639573,1.9366059101808604
ENSG00000222724,2.547737795613907,0.5842633767308618
ENSG00000222726,1.427038668259167,0.11598028092808231
ENSG00000222894,0.9821395944271183,2.1655541535530705
ENSG00000222898,1.7753964472189345,0.2928287848224567
ENSG00000223061,2.1882925556166923,-0.15871158181060008
ENSG00000223086,1.7666237914571876,0.5658670366162685
ENSG00000223117,2.0713557330269,2.8442120489911815
ENSG00000223138,2.0235890797240277,1.164457297802361
ENSG00000223198,1.7047717901000632,-0.26779035594789036
ENSG00000223224,2.0035253708693257,0.8293206514538103
ENSG00000223262,1.7625662267984719,-0.4678355670837508
ENSG00000223284,0.8278743618879993,1.5541072998955654
ENSG00000223343,0.8837433222331823,1.1536643129805113
ENSG00000223345,2.2757651976552835,-0.7089538890062473
ENSG00000223350,3.0442640052764633,0.26846518977315276
ENSG00000223356,1.3272367674904961,1.038640592720721
ENSG00000223361,1.1591055670805261,7.066318557327842
ENSG00000223380,0.20807841076635544,6.654151045184922
ENSG00000223396,0.9018705753978141,2.7185477456289444
ENSG00000223416,1.7103587989600266,2.559050013080259
ENSG00000223427,0.5957461605696824,2.1036033753056254
ENSG00000223431,1.615237707777964,-0.4941858478794369
ENSG00000223459,1.333649955321991,1.7963626780413622
ENSG00000223460,1.3534517182205028,-0.9208366581388435
ENSG00000223466,3.0569310086025254,-0.38252607110698583
ENSG00000223473,0.5413976019447193,2.839023107002503
ENSG00000223474,0.8578347865519368,0.2658703231571064
ENSG00000223476,1.2708217645545867,0.42775257191916616
ENSG00000223478,0.8042173920691088,2.176916132477688
ENSG00000223482,0.2934469215859759,3.731326111693088
ENSG00000223486,3.717742005424676,-1.6033421465198963
ENSG00000223496,0.3043899974211054,6.16984598086492
ENSG00000223501,0.09533171567090011,6.0192047997295095
ENSG00000223508,0.48437985444100146,2.364111561675095
ENSG00000223509,0.5847928059712594,4.797131225991462
ENSG00000223511,2.716404449490745,2.9630254272748684
ENSG00000223519,3.479141366651711,-1.5355490519744353
ENSG00000223529,1.0419415400490866,1.2144859212429335
ENSG00000223540,0.4730228338231952,3.2507995837851595
ENSG00000223546,0.3971266119315626,1.2838964907996104
ENSG00000223547,1.1355977227139835,3.7574224433802352
ENSG00000223551,0.7486555826004688,3.52587961153686
ENSG00000223552,3.0990593434014264,1.5514962152334497
ENSG00000223559,0.1941053367828762,4.68395751333908
ENSG00000223561,2.8137138502825705,-2.503390872245087
ENSG00000223566,1.2398315660809178,-1.5332742381329112
ENSG00000223571,1.1401836727422996,0.8599411651917793
ENSG00000223573,1.7634966315484046,-0.43666588641846316
ENSG00000223583,1.2295348631911305,-0.3737954694810771
ENSG00000223584,2.751160288217934,-0.233383445977267
ENSG00000223599,1.2710139542333267,1.4477439832608887
ENSG00000223609,8.811848634250188,4.817379731572238
ENSG00000223612,0.981378598126719,4.927738643282768
ENSG00000223629,7.2781580549614695,0.8733710122367236
ENSG00000223638,6.728210962113548,-0.961846160876983
ENSG00000223648,2.953153405293307,0.09473360625394538
ENSG00000223653,1.1712648908469907,-1.0156418108331942
ENSG00000223658,2.77151959818473,-0.9129258659024905
ENSG00000223668,1.641413238962256,-0.5097839463684358
ENSG00000223669,1.6732792248177026,-1.257116318573022
ENSG00000223685,1.760093560049828,-0.8419774437352731
ENSG00000223692,1.1574312728064788,3.1937634801573953
ENSG00000223695,1.1484488033583444,0.4538281142280048
ENSG00000223704,1.7743338415616459,-0.10349559125214777
ENSG00000223705,0.7178833173402364,4.325728544007598
ENSG00000223711,1.0987710533442485,0.5330775911910947
ENSG00000223722,2.7609241098358486,4.000503844292203
ENSG00000223723,0.7177000969119015,3.816988050881987
ENSG00000223725,1.180916253327319,1.0149071961861915
ENSG00000223745,0.8191147525003308,5.437780172142701
ENSG00000223749,6.129381984662319,0.9269225347096671
ENSG00000223750,3.131492544983587,-0.5610918046575756
ENSG00000223756,2.293887336927735,-2.1378394943668484
ENSG00000223759,1.6007088557019151,1.1353434198488186
ENSG00000223764,5.696733996453405,-0.9858251498696804
ENSG00000223768,0.7879180790591744,3.49628026528206
ENSG00000223773,0.8209126800780018,4.020266623314741
ENSG00000223776,1.4133525254922756,-1.04750279421248
ENSG00000223779,2.1029394941274515,-1.0283990888736283
ENSG00000223797,0.8275644736714761,0.8399562825126204
ENSG00000223799,2.189573616846588,1.3769018347615707
ENSG00000223802,3.260334980214503,-1.8022637242182542
ENSG00000223803,0.3361676847472386,5.740419587343891
ENSG00000223804,0.704905334470945,2.353089840070603
ENSG00000223813,2.4188255937806384,-1.4612675426357375
ENSG00000223820,1.0532183252658265,-0.1939044629108825
ENSG00000223822,1.7066225622945377,1.048743148201336
ENSG00000223825,0.6660990014221337,3.397982020423429
ENSG00000223839,2.3116404309983016,-3.9323578059228783
ENSG00000223855,2.769709073929151,-1.7125324793447592
ENSG00000223861,0.7788063264859967,1.2609257772116813
ENSG00000223864,0.9115427395407601,2.0808784762718497
ENSG00000223865,3.2932269585456493,8.21871989657439
ENSG00000223873,1.2013864524035343,-0.2046647411873716
ENSG00000223877,0.775755556844764,1.3289765881474438
ENSG00000223886,2.24207056354065,-0.5224446085705751
ENSG00000223891,1.2627446065383834,2.8226973009749976
ENSG00000223907,4.869897694877359,-1.4202155066579258
ENSG00000223908,0.5875877214295385,2.1810700052093095
ENSG00000223916,1.2866298916518415,1.1305095166368697
ENSG00000223922,1.1382123381403118,-0.37219594502946085
ENSG00000223929,2.2489382618606792,-1.1904419443227783
ENSG00000223930,3.004285287122614,-1.95696359091768
ENSG00000223931,1.5144507381987886,-0.9499189371536144
ENSG00000223959,0.19826365960055875,3.5662542590442317
ENSG00000223960,0.6774676437620151,4.635146486875954
ENSG00000223969,1.8074726576201785,0.19293109595612737
ENSG00000223972,2.207194843551408,-1.5769544966194657
ENSG00000223973,0.6926961202355191,1.0014796792209526
ENSG00000223977,0.8943498641380323,1.136321885943568
ENSG00000223979,2.3466203488649544,0.5475428059388872
ENSG00000223984,0.488288115489881,5.101934652436297
ENSG00000224003,1.385287430642825,1.297704658654425
ENSG00000224004,0.9538414218517007,0.6408724829538389
ENSG00000224005,1.0413459837843533,1.351269802406414
ENSG00000224011,0.3924261937684324,2.519679313446414
ENSG00000224014,2.563319101816853,0.9241753657146936
ENSG00000224016,1.6969481147261272,0.056325847980795075
ENSG00000224020,2.375126206402139,0.7175556362182628
ENSG00000224023,1.3782203292911428,-0.22068021627465667
ENSG00000224032,0.9054512285038209,5.558972739772269
ENSG00000224034,1.5303287402041506,0.3867861087069069
ENSG00000224040,0.33768448252327177,4.431222019328996
ENSG00000224041,3.577474071182474,1.245203246215231
ENSG00000224043,0.40677433645472105,2.051568381368771
ENSG00000224046,0.601875869586809,1.820382972831004
ENSG00000224050,3.3503491472239157,0.2080235774662491
ENSG00000224051,0.3397156921711958,4.856779643859344
ENSG00000224061,0.9158363351874639,0.13785352462453995
ENSG00000224063,2.2911774339829405,-1.2668708009153704
ENSG00000224066,0.6384477979713173,2.5363855499062793
ENSG00000224078,3.7577467394901016,2.964536993647996
ENSG00000224080,1.6372034247845026,4.491441495372613
ENSG00000224081,3.0989421546688236,-2.1010706768379785
ENSG00000224083,1.9609450780358384,1.5486396334392365
ENSG00000224086,1.2049066961996082,1.5584570863795768
ENSG00000224093,3.222637436075225,-0.06208507500206622
ENSG00000224094,0.25699614125366477,6.027599286066867
ENSG00000224097,0.395659384872583,1.2126252556266655
ENSG00000224113,0.28490666010918503,4.011130164671786
ENSG00000224114,2.3005949562282777,3.3967596765531445
ENSG00000224116,2.3298940921571147,-2.876254987709729
ENSG00000224117,0.9202267174321398,0.11585977547871097
ENSG00000224126,0.48476207349540773,4.1576061146382965
ENSG00000224137,2.5384845812707715,0.21936772270622204
ENSG00000224152,0.8699556305956296,5.890352127052562
ENSG00000224155,0.3748201378948124,2.416263753858367
ENSG00000224165,1.3564522596337956,-1.0083549787025732
ENSG00000224177,3.2168063863496505,-1.8432780810647444
ENSG00000224183,0.9468982266749288,1.5606679107195545
ENSG00000224184,2.2535780176895543,-3.032184027768608
ENSG00000224185,2.2478441666093634,-0.9889930587299247
ENSG00000224186,2.120182394757577,-1.475673467039527
ENSG00000224208,0.4494705211262784,1.987173156428369
ENSG00000224216,1.4238660922706905,-1.1983526122124812
ENSG00000224224,0.7706174733017781,0.8316483573250887
ENSG00000224226,1.8340308351650771,-0.8247527569365547
ENSG00000224227,3.1151019643595754,0.6863686303582828
ENSG00000224236,0.941890687448696,-0.27048399067321394
ENSG00000224237,3.6579628975872263,0.20181451054474023
ENSG00000224259,4.714530848152129,-0.10521390782779572
ENSG00000224261,0.5046058232639078,3.195864171874548
ENSG00000224272,6.8776180721216456,-0.28431232676951623
ENSG00000224277,2.6994487255079878,-1.0280065205962796
ENSG00000224280,0.6198702864122424,0.753813079562716
ENSG00000224281,0.4129856680528451,1.371146927359795
ENSG00000224287,3.195252900054237,2.378284927146171
ENSG00000224291,1.4093241184350869,-0.01613869360283311
ENSG00000224295,1.7077977168885523,0.40774523659281486
ENSG00000224298,2.501646659362624,-0.28705627768925135
ENSG00000224307,4.136255803763108,1.392147146975107
ENSG00000224316,1.2542942795783123,-0.03847173803270518
ENSG00000224321,0.6454453307944437,2.2536364757406475
ENSG00000224324,0.8342933388814872,0.9690391965152791
ENSG00000224334,0.9448446252715647,3.1965763589724325
ENSG00000224356,1.8450927914955084,-0.6503731013941306
ENSG00000224358,1.68563106262267,-0.1267145589164895
ENSG00000224373,3.433103374252057,2.5542930422589274
ENSG00000224376,1.3913444539685647,-0.08626746415183957
ENSG00000224383,1.9653379766020862,-1.4037198025408284
ENSG00000224389,1.2576815451350734,-0.7627831681344089
ENSG00000224397,5.505386718735897,4.316528934243178
ENSG00000224411,0.3494546763535665,7.035072166180462
ENSG00000224415,0.2527224853957491,4.783894607482975
ENSG00000224418,1.0554331114008595,-0.11478055674928245
ENSG00000224420,1.1243321024674513,2.6997881745849686
ENSG00000224424,0.9813203372720474,0.15070793801052393
ENSG00000224425,0.5514907776239291,2.025859524580677
ENSG00000224429,1.9428710984142408,3.865718434551689
ENSG00000224430,1.5563874725902136,-1.2724439660747493
ENSG00000224437,1.2664816499865796,2.6551755111450337
ENSG00000224442,1.61813229332958,-0.9969899701976385
ENSG00000224448,1.2038519255847613,-0.04665048954701538
ENSG00000224451,2.2630660119415364,1.817001472866577
ENSG00000224460,1.9339333385901227,1.9437388104729103
ENSG00000224470,0.585658555446927,5.935210716621768
ENSG00000224474,0.7869176394647557,2.33269833028182
ENSG00000224478,1.192937737471192,-0.6591711405321102
ENSG00000224479,1.3901247149771805,-1.2519673428119324
ENSG00000224505,0.9757142900950184,4.292322843144535
ENSG00000224520,1.991603092055348,-1.313841966555114
ENSG00000224531,0.4171637840992227,3.415093149254636
ENSG00000224536,1.2439871528848983,2.04509001201494
ENSG00000224543,0.5647140716452504,2.512972744616406
ENSG00000224546,0.35558740858021326,6.3647606712849605
ENSG00000224550,0.3463752728759398,5.968344738038465
ENSG00000224557,4.185517809659345,-0.5090682843311376
ENSG00000224559,2.724844965981569,-3.252467392624296
ENSG00000224566,0.6402584115460711,3.1593469292765186
ENSG00000224569,1.3098295071270734,-0.7864897792722546
ENSG00000224578,0.30542715723703534,10.346535107810443
ENSG00000224596,2.1821716736901826,-0.4306775239017553
ENSG00000224597,0.2722912872245116,4.164340171199835
ENSG00000224600,0.615097672721023,2.6227296889482448
ENSG00000224607,1.9992623164620615,-0.17960438201756793
ENSG00000224614,1.4940299815278166,2.0707626806272685
ENSG00000224616,1.0677378576112766,2.6410155101135486
ENSG00000224628,0.2770930153579251,3.3444808579420306
ENSG00000224631,0.24469321489052956,10.98812343158969
ENSG00000224635,1.8388373469619597,-0.25870464766485185
ENSG00000224638,1.5396877396877855,0.14623800297629255
ENSG00000224650,3.4899654098308157,2.4477578888516436
ENSG00000224660,0.7831196400778143,3.4539352322386145
ENSG00000224668,0.3600322280320537,2.3872582023529327
ENSG00000224672,1.7552838223575227,-0.08322195146935696
ENSG00000224677,1.0990081120755428,1.09280325989479
ENSG00000224680,0.7781605014912172,2.3793711491234273
ENSG00000224687,2.305537102800427,-1.924714551008142
ENSG00000224699,0.7423366452243986,-0.014840529557849792
ENSG00000224707,1.708389126697985,1.0175747148879195
ENSG00000224712,0.5177581838895892,2.5218001931100864
ENSG00000224722,0.18125188552210267,4.686933373047174
ENSG00000224725,0.8717414751683795,1.5485128773911243
ENSG00000224727,1.0995186606716953,0.19641824738649374
ENSG00000224728,1.7147808949824062,0.13115171499472641
ENSG00000224729,1.7474031647561001,-1.9594836776597129
ENSG00000224738,0.7611724991837913,0.7550429871773017
ENSG00000224739,15.115606687418417,3.6961132223313196
ENSG00000224745,1.210033734556998,3.4587880740597936
ENSG00000224763,1.1191093563945476,-0.5463508311394925
ENSG00000224769,2.1931056712130883,-0.20031990811042993
ENSG00000224773,1.787225458972458,1.0191637677989878
ENSG00000224775,1.214985497988577,-0.2898639004914686
ENSG00000224781,0.30408599017561344,3.049507176656461
ENSG00000224785,0.48247746014665616,1.7425690135699388
ENSG00000224790,1.6414402011996025,0.13530689299664722
ENSG00000224796,3.008980732911211,2.8915351301526897
ENSG00000224805,1.7624105893940203,0.0630172672899496
ENSG00000224810,3.8379867958947997,-2.1169705416989237
ENSG00000224812,1.5898292876181719,-2.3020748009121115
ENSG00000224818,2.7687296734472913,-0.12260049482903983
ENSG00000224820,0.47295485470246534,2.6231009328115986
ENSG00000224829,1.2196902141918216,-0.17320728397731436
ENSG00000224831,0.11354023058499972,6.878622350453744
ENSG00000224834,0.3263355508312646,7.45154210633707
ENSG00000224837,0.8650772352865825,5.1388905917889485
ENSG00000224839,0.41941288507443325,6.312017650065019
ENSG00000224843,1.907587361273282,-3.040852116058123
ENSG00000224846,1.807795496820933,-0.3163065495153533
ENSG00000224848,3.2230307231261546,-0.408731369965519
ENSG00000224856,0.5838396003212927,1.8815889060286466
ENSG00000224858,0.3204774640866028,5.06726096689369
ENSG00000224861,0.23697663884970704,9.640075673048383
ENSG00000224870,0.4859317889788984,4.689242093985736
ENSG00000224877,0.2679480095440147,5.0611674968907066
ENSG00000224882,0.8567388899841939,2.3770468097796384
ENSG00000224886,1.1839720422915807,2.3642499765647798
ENSG00000224887,0.8519936967096702,0.4329820435893675
ENSG00000224888,1.1340181227120145,-2.4578163775269193
ENSG00000224892,0.5784359229911608,3.207068700042746
ENSG00000224897,1.4702608650001647,-2.220681375412326
ENSG00000224903,1.5798834301169127,1.1874142526498281
ENSG00000224904,0.9829923231438282,-0.6217284086802093
ENSG00000224905,1.8798811945873064,-0.6403248509181184
ENSG00000224908,1.0533718325993966,1.3381865777491637
ENSG00000224914,0.5506117962858562,3.210387645114567
ENSG00000224934,1.868365988103559,0.2788826774735335
ENSG00000224940,5.240125963621136,3.2933032148760955
ENSG00000224945,1.6950931854297004,-1.0656359873577699
ENSG00000224950,1.7241055661766276,2.3641292975382004
ENSG00000224953,1.2590512398368998,0.7251918607894786
ENSG00000224956,0.647012778240432,3.587099189801449
ENSG00000224959,2.0860999751787204,0.1462040123585
ENSG00000224965,1.850469833361495,-0.5324715060182186
ENSG00000224967,1.011682786296997,0.32865038014056763
ENSG00000224968,6.2888734377422955,-0.9062389330706321
ENSG00000224971,0.822200890958197,0.6543237776942453
ENSG00000224975,0.6071570987203551,3.331188118705462
ENSG00000224976,1.012575601844628,0.3605947370456954
ENSG00000224977,1.4330948556334762,0.7845111989489323
ENSG00000224988,1.2007402143299815,0.3254811306157732
ENSG00000224992,1.6405769125716034,0.11559588560064907
ENSG00000224993,0.762573215081733,1.9032616090018983
ENSG00000224997,0.8681881415568097,2.274041029857924
ENSG00000225008,2.3896918426066804,-0.3365429142666627
ENSG00000225014,0.5962489716681824,2.4142441339807146
ENSG00000225022,0.1281990819876593,7.284150121119766
ENSG00000225026,0.5008415038278393,2.724880498080316
ENSG00000225031,0.3811082183654963,7.473100808137014
ENSG00000225032,1.0627401488208186,3.6551351094396782
ENSG00000225039,1.6619928683167224,-0.42508413451529303
ENSG00000225051,1.743253596887851,0.394344562723654
ENSG00000225053,0.8772542791911967,-0.21428121438818332
ENSG00000225057,0.8283557646105295,-0.15939669154089298
ENSG00000225062,0.9265087195605651,2.3309335057749725
ENSG00000225067,0.2427105165485221,5.183392043305281
ENSG00000225071,1.5894942436983086,3.1176080628448233
ENSG00000225079,2.313987655031865,-0.3193290521257946
ENSG00000225091,1.0625776831677616,2.140702618055082
ENSG00000225092,1.5447809072990042,0.5781827032584556
ENSG00000225093,0.430820666517434,6.317926099822396
ENSG00000225094,0.7918317010710485,1.3155308706195372
ENSG00000225099,0.5189074238894283,3.071746654597357
ENSG00000225101,5.3039620837705,2.7036704644208056
ENSG00000225111,1.2933369779293162,1.4207312808947123
ENSG00000225113,0.5759983065618597,1.7867315427824029
ENSG00000225119,0.4553314138043767,2.6558106051213985
ENSG00000225125,1.7382129559045274,-0.1674545792864187
ENSG00000225131,0.41201394310968203,5.227233808308474
ENSG00000225135,0.9009626915178179,4.550071391012603
ENSG00000225137,0.5719376167783661,5.734850043865193
ENSG00000225138,2.1082693583813037,3.721873760864328
ENSG00000225151,2.4133951242654788,-1.905644704427431
ENSG00000225159,0.5184649890832806,8.30858968466366
ENSG00000225163,1.0034466909193112,0.19903501451221675
ENSG00000225171,1.1135769219303726,0.9361913466665774
ENSG00000225176,0.5892721611089137,1.5564515880299261
ENSG00000225177,1.6493727423740707,2.020822598012271
ENSG00000225187,1.3719641740859618,0.8661891922200685
ENSG00000225190,0.21328945592165613,5.334303007150851
ENSG00000225193,0.7065013666096109,1.201936233351286
ENSG00000225194,2.039342235252133,-1.5947860482182943
ENSG00000225200,0.36225003427737146,9.106573527473662
ENSG00000225205,0.8886907670975889,2.9156081239988967
ENSG00000225210,9.980495455314259,-4.234431293491355
ENSG00000225213,1.0318528323536824,1.305540785020481
ENSG00000225215,1.036942423854831,-0.5677483803652031
ENSG00000225217,5.4001301711719405,3.566792020664276
ENSG00000225218,1.2772145031826168,0.8093791000403064
ENSG00000225224,0.8665507630619613,1.0631120898404796
ENSG00000225231,11.510483204029617,1.0458692169339407
ENSG00000225241,0.839611864442159,3.578011223638785
ENSG00000225246,1.7071944613163672,0.06412266955294062
ENSG00000225259,0.32333182116079384,6.7439498342674336
ENSG00000225264,1.3706021704440732,3.285755048646499
ENSG00000225265,1.252643244541086,-0.12997870608151824
ENSG00000225267,1.011465490770135,1.0234227844729553
ENSG00000225273,1.616333685689755,-1.7681816695013248
ENSG00000225282,1.186989967146122,-0.8804072816448276
ENSG00000225285,4.125491433250424,0.2553961759831001
ENSG00000225294,1.0103831095705804,0.09926166418214186
ENSG00000225300,1.9725782791181434,-0.7116620776360584
