Gene,Var,Mean
TNXB,0.06342355941148416,0.3602764307176603
ATF6B,0.3299237270605119,4.088082926359265
FKBPL,0.24983320545568294,1.8836129374954547
PRRT1,0.056556344457551797,0.36017104342855294
PPT2,0.3744518834173202,1.7217110319274416
EGFL8,0.38198161601529984,1.510678407831199
AGPAT1,0.3004567046295474,3.468039092437054
RNF5,0.36626736718748626,3.7482901105403506
AGER,0.496415301662872,3.059888166989059
PBX2,0.27799647819635254,4.492061586829582
GPSM3,0.5238411119854333,6.430161057297261
NOTCH4,0.12855212696012197,0.6307971124220054
HLA-DRA,1.3203922182283427,6.672420402872097
HLA-DRB9,0.38574206357683966,0.7246058341667225
HLA-DRB5,1.51843165045901,4.555281789284263
HLA-DRB6,1.4375933210030127,3.6172608064377805
HLA-DRB1,1.2483197878616419,6.040654186722732
HLA-DQA1,2.462374518518583,3.5431606546260346
HLA-DQB1,1.865057337942725,4.408973672453558
HLA-DQB1-AS1,1.3458757734957736,2.0203201942749374
HLA-DQA2,2.908777483831737,2.373986583028956
HLA-DQB2,1.797076856752795,1.9389323649743884
HLA-DOB,1.0154635602994448,2.683523192580651
TAP2,0.6983127506215956,3.2480805436435487
PSMB8,0.6851076611284007,5.136693069936076
PSMB8-AS1,0.561068794440067,3.7366067996860064
TAP1,0.6573093908524971,4.819128391099624
PSMB9,0.5747998467891771,5.3516561283284725
PPP1R2P1,0.05768976209034132,0.29790075270957805
HLA-DMB,0.9932930647812825,4.059321079258538
HLA-DMA,0.8392571922181085,4.279148758226981
BRD2,0.36246653907803383,4.31950011480662
HLA-DOA,1.562529857086369,2.433247631400975
HLA-DPA1,1.4614729464262832,5.000458539204887
HLA-DPB1,1.1124459946391452,4.455927097046618
RPL32P1,0.5093592933088233,0.7411069354809008
HLA-DPB2,0.37884078018883804,0.5151100760407158
COL11A2,0.08519091245229453,0.38325343339905993
RXRB,0.28951771220288064,3.55591478965888
RNY4P10,0.2078392588702293,0.6934899932867172
SLC39A7,0.4675091950674909,3.5061096169495225
HSD17B8,0.8240525481866106,1.999158395086314
RING1,0.36487063922439755,3.148989430219264
XXbac-BPG157A10.21,0.05839333183945585,0.2412588764025511
HCG25,0.1375630009185239,0.3363611489030798
VPS52,0.4069574821340006,2.5967808431083226
RPS18,1.3340573555032527,7.010999772207002
B3GALT4,0.637381077986922,2.5667217759791936
WDR46,0.5848144767648917,3.0243232609476878
PFDN6,0.8371290126952559,2.5188031870130585
RGL2,0.6839044975794747,4.021149726617179
TAPBP,0.4103103487711853,4.968173589538124
ZBTB22,0.28464280552454113,2.515300669726902
DAXX,0.3188090464076838,3.529742699509517
KIFC1,2.1400567554257672,1.7015933142627098
RPL12P1,0.11389027574310749,0.3230196898458601
PHF1,0.5513058047240802,3.697490175536371
CUTA,0.5749576957001975,4.316522772000174
SYNGAP1,0.49358436977418846,1.5650718171370035
BAK1,0.5027829785026098,3.247884353311846
ITPR3,1.0663292894994874,2.1174958784071287
UQCC2,0.7790928069071453,2.1342507912348156
MIR3934,0.10980526995170975,0.303235007192073
LEMD2,0.28277289776093767,3.216281190847573
HMGA1,1.1872089532664605,4.462996835249991
C6orf1,0.2187796743609156,2.867099542351729
NUDT3,0.5535094440915559,2.2831209908729084
RPS10,0.7772422642443844,5.802275659394462
PACSIN1,0.07217814462496006,0.3168532626523217
RP3-391O22.3,0.0417448296871586,0.23123884687983584
C6orf106,0.577247226537853,3.742068208795979
RP11-140K17.3,0.21985117105012275,1.7756776230072158
RP3-375P9.2,0.20406924643660884,0.6089780386545371
SNRPC,0.893645908642923,3.590210445846124
UHRF1BP1,0.7112780693258038,1.1272165802554872
TAF11,0.6773494530568673,2.8561279640644393
ANKS1A,0.47510071656184877,2.131731732818105
HSPE1P11,0.24118847775428626,0.486220861557438
RP11-174N3.4,0.0773386729369492,0.2314532660279369
RP3-329A5.8,0.15103535586419767,0.4770972766173069
ZNF76,0.46812412921265567,2.297887904762726
DEF6,0.31469151826620606,4.66897934599989
PPARD,0.3173610562674737,2.5985493122542485
FANCE,0.35838251715864006,1.5087421763324667
RPL10A,0.8688365154670301,5.926115483712687
TEAD3,0.16892240049435348,0.4978336004049285
RP3-340B19.2,0.2310653231701091,0.5531083914164897
FKBP5,1.3924094307189883,3.858514100098598
RP3-340B19.5,0.0780212104918164,0.1865748579265214
RP3-510O8.4,0.19141876678992956,0.47540793147018395
ARMC12,0.6693997401754603,1.2903286659162705
CLPS,0.8771048480900988,0.7524322420137436
SRPK1,0.45853999784964905,3.9099576256006063
SLC26A8,1.4769705830004565,1.9991235802348206
DPRXP2,0.28477945371130964,0.6237489913178137
MAPK14,0.8762203455150226,4.034008099399143
RP1-179N16.3,0.4759371735884749,0.982779742279151
MAPK13,0.717875353840505,2.796094957943142
RP1-179N16.6,0.2984317552709783,0.5572618648839405
BRPF3,0.2699876228937154,1.9758578217457483
PNPLA1,0.7167473319743654,1.1418987151783584
ETV7,0.8750071931598985,1.019786270488937
PXT1,0.14406417620670164,0.4346720568189986
KCTD20,0.5622474063103637,3.006029731201936
STK38,0.4819810407637207,4.132071596749046
SRSF3,0.6837125846032076,3.9881606491409483
CDKN1A,1.4343967572612657,3.7040489193111665
RAB44,0.6963942963419082,1.374103298731461
CPNE5,0.8125600039779446,2.3211198390720202
PPIL1,1.398869101464443,1.837697210644761
C6orf89,0.39582278689314343,2.765349558303226
PI16,0.318780334618848,0.7503193715212629
MTCH1,0.2589738524432384,4.350177489217739
FGD2,0.47158816378457497,3.6017855995298764
COX6A1P2,0.20904914453295753,1.005044224559287
PIM1,0.5670494452177594,4.634709226236376
TMEM217,0.08171621292719711,0.2623363701419767
TBC1D22B,0.2791279138229835,2.289697325777877
RNF8,0.43614786500983116,1.1863031591390314
CMTR1,0.8863864107417228,2.8360076653928123
CCDC167,1.0788246778134727,2.8408228149128867
RP1-153P14.8,0.1393313654701901,0.2532610373809694
RP1-153P14.5,0.054548895003910094,0.18689575457544078
RP1-153P14.7,0.41486777835096594,0.4606672212069093
MDGA1,0.29060618808764127,0.5639239734262721
RP3-441A12.1,0.050822832575135875,0.13794684775448612
ZFAND3,0.2142153643920137,3.778954210388887
BTBD9,0.15076432822718755,1.214041600396114
GLO1,1.2235470000377269,3.081708045387774
DNAH8,0.09116211077408755,0.13053814669526415
SAYSD1,0.1953366593067754,1.5556190791070867
ANKRD18EP,0.21463813459233097,0.7047399277179646
KCNK5,0.27596041861331627,0.7206434433394538
DAAM2,2.320889363642389,1.8653525217285976
XXyac-YR38GF2.1,0.08748268782383734,0.20430850372889942
RP11-61I13.3,0.24610915438479372,0.4145121741511834
MOCS1,0.0699395041372683,0.29519948822664044
RP1-278E11.3,0.33315255534191013,0.5126845729986358
UNC5CL,0.2253626770572869,1.2223853443513188
OARD1,0.604967289475393,1.678028853565991
TSPO2,0.954420481273246,1.4302466741516275
APOBEC2,0.16420127164413542,0.47654824506312254
NFYA,0.5052365604926469,2.7615956876814947
ADCY10P1,0.37736642544053617,1.1791405793249057
TREML1,2.7713127141479417,2.869671452042117
TREM2,0.2230398335605673,0.4413859899622619
TREML2,1.3202703456668843,3.4013549556645497
TREML3P,1.760055782456145,2.4447688622594863
TREML4,0.738317144690755,0.887693132193711
RNA5SP207,0.06353774531384336,0.14782119796359927
TREML5P,0.7269802350592851,0.6553622951547192
RP1-229K20.8,1.0028471009577904,0.8823762376357909
RP1-229K20.9,1.3159258983449438,1.2164027651338094
TREM1,3.4019684335502074,3.9290789772574968
RP1-229K20.5,1.2232932239597258,1.6387611001555602
NCR2,0.3187751081860421,0.21627607212592911
FOXP4,0.6520791277667937,1.7221219790093112
TFEB,0.47734044609525444,3.6623284417180377
RP11-298J23.5,0.08705322344687652,0.3507176752343583
PGC,0.5836795521046207,0.6095523851952984
FRS3,0.18039746791416397,1.023605615252241
PRICKLE4,0.08932618292338823,0.4096659387094541
RP11-298J23.10,0.12873450872431572,0.698912705040616
TOMM6,0.670785085464469,4.600761090975741
USP49,0.2638606456372066,1.1439388261218677
MED20,0.45775918336102334,1.4968187862019826
BYSL,0.9660960512889506,1.7225468993170923
CCND3,0.592323580811755,4.591155924307895
RP11-533O20.2,0.08507499281169219,0.18011125600095804
TAF8,0.3063406293211345,1.7643833217297928
GUCA1B,0.14353320915648554,0.7097911763070689
MRPS10,0.6535501151949155,2.6208260237612535
TRERF1,0.43623070746742587,1.8132598393599653
UBR2,0.3264469973638908,2.9863196551041393
RNU6-890P,0.10554402619592668,0.22090493623788376
TBCC,0.6962051970870511,3.1523671034409206
GLTSCR1L,0.36543304912709135,2.2388715725225077
RPL7L1,1.0052731580349874,2.458187801124
C6orf226,0.2402573522864214,2.4225359548218695
PTCRA,0.9725126240746548,1.6165358538081342
CNPY3,0.33337342821983457,5.303904338336475
RP3-475N16.1,0.41204852076651494,1.5310836704422583
RPL24P4,0.7180399879341739,1.5528312973871206
GNMT,0.38302197927962534,1.3899622075793503
PEX6,0.5397372345265614,2.641903992845722
PPP2R5D,0.37183165092740733,3.082638110453807
MEA1,0.4203717265495009,3.861027994604428
KLHDC3,0.39106113921472535,3.7540588093603837
RRP36,0.32245527894917153,2.992878875605448
RP1-20C7.6,0.13756900819518536,0.4173703425505742
CUL7,0.6260311444020733,1.9218361891128428
KLC4,0.2534256053202989,1.7631367828032525
MRPL2,0.6438423314999492,2.4714982015549305
RP11-387M24.5,0.04538082193977478,0.21489985136494075
PTK7,0.14285676758360974,0.37045448551760135
SRF,0.5278948806005043,3.1327107730774335
CUL9,0.3666083080329416,2.1936897078760222
RP3-330M21.5,0.22686124988558362,1.2225662904841668
DNPH1,1.1469723696733762,2.6089457813972183
CRIP3,0.5319707569483886,1.265518026250839
ZNF318,1.672794525566932,2.0220445851825417
RPL12P47,0.19944952716227834,0.33150027962148115
RP11-480N24.4,0.4233792776040141,0.5065123041751332
ABCC10,0.34209415287645817,1.867976975237855
DLK2,0.24641198649561474,0.6466041368799239
TJAP1,0.35097550464289556,1.992388378485207
YIPF3,0.32136061039478103,4.196799732816553
POLR1C,0.9447970344369004,1.9696996632599055
RP3-337H4.9,0.2257196378730085,0.5311182458517604
XPO5,1.0831080388704115,1.922467030306772
RP3-337H4.6,0.1165112648540255,0.48718708082406903
POLH,1.052936176955431,1.7175802803276814
RP3-337H4.8,0.19912870106260966,0.3674636970637909
GTPBP2,0.2661376768204521,3.3580765360658695
MAD2L1BP,0.5788189295487605,2.6409424832862336
RSPH9,0.25031568351584516,0.8592490397136342
MRPS18A,0.7203050517242598,3.0205120775411
VEGFA,1.9432124166733482,3.105378372153097
RP5-1120P11.1,0.20071245119070505,0.26030443592911656
C6orf223,1.3131696886749649,0.6519753162031697
MRPL14,0.9286166550966574,2.9385384356975726
TMEM63B,0.1211645380279007,2.8675473504767743
SLC29A1,1.165112902237985,2.428872397735882
HSP90AB1,1.7813294676797358,5.451185503610673
SLC35B2,0.8621512881822543,2.6622120566136225
NFKBIE,1.1959224157746002,2.9788399186634833
AARS2,0.7468196701294477,1.5935809547428093
CDC5L,0.5486312187170955,2.1553497467780733
SUPT3H,0.13732425954636898,0.6814190470892272
RUNX2,0.38825386251711463,1.0893124665957252
RP1-244F24.1,0.19377761883189762,0.6229204153347344
CLIC5,0.046487226420313194,0.23293263584310583
RP1-8B1.4,0.14609782353633088,0.4236672304589066
ENPP4,1.0131369103638233,1.42256518293318
ENPP5,0.32842264003560684,0.5417209725546169
RCAN2,0.06528192077197714,0.2490821024982713
PLA2G7,0.5750209435095649,1.1312244177227786
TNFRSF21,0.3964759784713147,0.6598982484752444
RP11-385F7.1,0.09938799033325692,0.23864260982034838
CD2AP,1.4421794308117453,1.4755968524471166
MUT,0.7152194888228343,1.794124923719276
CENPQ,1.1653788013042292,1.0103043704563512
RHAG,1.1869458886905304,1.212512709255954
CRISP2,0.4274770021760701,0.6152706031970508
CRISP3,2.42522566735165,2.246320192075425
FTH1P5,0.18166317370171967,0.631406357435425
MCM3,1.5849298913269216,2.8300733484102993
PAQR8,0.6130951586678088,1.3731440651216653
EFHC1,0.11600377919682742,0.41898381356100406
TRAM2,0.7562713808741641,1.5276485488196454
TRAM2-AS1,0.22683870237039647,0.6663978661222891
RP1-152L7.5,0.7630536191386391,0.4673594471221815
TMEM14A,1.2561169622348372,1.4309879043993332
GSTA2,0.31166061605799467,0.21853032216085658
GSTA1,0.583585282421959,0.42418842631616593
GSTA4,0.2102244589068286,0.5296194202554687
ICK,0.3616290150290391,1.0012274501334335
FBXO9,0.2211638508859436,3.071288649181468
RN7SL244P,0.1271290510414672,0.4096105505928044
GCM1,0.2388716271662656,0.5427850304882454
HMGB1P20,0.06290964249804908,0.2394481212493577
ELOVL5,0.5345141587938709,3.799158495642902
RPS16P5,0.08079145157459608,0.279694245846894
GCLC,0.37502510284600044,1.5567041049609103
LRRC1,0.22062941208477693,0.39238928544959273
TINAG,0.2150919627278826,0.16519091600417848
DST,1.0083892964625092,0.605912244212417
FTH1P15,0.057755111261765926,0.20261664140807634
KIAA1586,0.866554473482977,0.9656021675959926
ZNF451,0.4745647099531994,1.135124863576736
BAG2,0.9914061960042788,1.0065381448989836
RAB23,0.4153613714202476,0.457287254432207
PRIM2,0.6751101644544402,1.4809731926098433
XXbac-BPGBPG55C20.2,0.14611338951595565,0.36458722136954264
GUSBP4,0.30688732952117187,0.543507173916214
POM121L14P,0.11353807588695194,0.19143833971067167
LINC00680,0.3365042391620356,0.7737687940126128
FKBP1C,0.09917149213239879,0.5435487786180252
PTP4A1,0.8233493654708529,3.254953800342154
RP5-1148A21.3,0.08806244305562018,0.19988322880559203
PHF3,0.5293395265170422,2.356382760001018
RP11-59D5__B.2,0.6784286885473574,0.896646791735703
RP3-525N10.2,0.17588518418849283,0.3818775519623707
LMBRD1,0.5784674226893506,3.3388721741012684
GAPDHP42,0.0613081708230056,0.21833671295437365
COL19A1,0.6107521197263447,0.47305634911177874
FAM135A,0.5725820569447166,0.6221090374986779
SDHAF4,0.7113002821518097,1.4317487412930505
RP11-134K13.4,0.0547192580725495,0.18708295310677858
SMAP1,0.38968828773157355,1.865942492891325
B3GAT2,0.05450526802806829,0.32181862744022033
OGFRL1,0.5381262056956979,2.21677593776326
KCNQ5,0.8635663561697814,0.6915789314597284
KCNQ5-IT1,0.1311043376129792,0.1786900007792731
KHDC1,0.17037790969033514,0.3947048526307503
RP11-398K22.12,0.14433565286600655,0.3322344401304858
EIF3EP1,0.229970585661969,0.4628576601524968
RPL39P3,0.8849371752757271,1.6369947589091616
DDX43,0.12081367835207169,0.34523061825643536
MB21D1,0.48618892893036414,2.1391794263777384
MTO1,0.34088594835749436,1.1712183477546256
RP11-505P4.6,0.06039706833179111,0.21844191743004823
EEF1A1,0.8879572390235965,7.035015506136086
SLC17A5,0.3380445053073443,1.8694786101343546
CD109,0.48392543628071066,0.4346079167088618
COX7A2,0.6467455472384704,3.810354813234721
TMEM30A,0.9016130855914632,3.279803732376692
RP1-234P15.4,0.11872167326606187,0.2677132186393767
SENP6,0.7086748001320905,2.1237799985368735
RNU6-1016P,0.15243141369341862,0.23355491640789958
MYO6,1.2786953176256797,0.8161470594717988
IRAK1BP1,0.1778205412347668,0.2960863901364816
PHIP,0.7472679428268154,1.9161755077017164
HMGN3,1.5758115759232043,3.0723471888264937
HMGN3-AS1,0.13393420894653307,0.25928309597484417
SH3BGRL2,0.5114722320320023,1.110408494332321
GAPDHP63,0.07353692922808722,0.40798576788773777
TTK,1.4158728110359238,0.8607546710259814
BCKDHB,0.9799308828680486,1.0786753539393563
RP11-250B2.6,0.08285384841617606,0.2045853752240356
RP11-250B2.4,0.06035181470885634,0.13140837617395199
RP11-250B2.3,0.09869070172822944,0.2518278368384913
FAM46A,0.3635772143136399,1.595315403799812
IBTK,1.2676696446381759,1.5903924630245918
TPBG,0.22649492888775505,0.26243683964371406
UBE3D,0.12734295556423564,0.35709298933580524
DOPEY1,0.6614293173534719,1.1144297482541279
PGM3,0.6595572931196378,1.03948228679801
RWDD2A,0.4928626812408015,0.7197980566334047
ME1,0.6103509615127485,1.00473134154548
CYB5R4,0.5340403916053825,2.5441172028559924
CEP162,0.36619601088794873,1.036611654059983
TPT1P6,0.05289232765315576,0.26569091544799356
NT5E,0.4720890657341243,0.88875532086976
SNX14,0.8044475355804775,2.190617129672059
SYNCRIP,1.2384064922938298,2.451342112871463
PKMP3,0.0795407856711605,0.3765382107065815
SNHG5,1.104755099112391,3.296265869691062
RP11-393I2.4,0.13117872778197096,0.24328448982213213
ZNF292,1.065577609087087,1.8101517703008083
SMIM8,0.2792387815792272,0.8045877612442451
C6orf163,0.09477562968793127,0.4832550745380076
SLC35A1,0.6096037255791975,2.4290055920231577
RARS2,0.6721506698046216,2.1346538065830813
ORC3,0.8246390377488964,1.8071915391965718
AKIRIN2,0.3064530280142307,4.175939667964743
CNR1,0.4681562291370126,0.5207526472798982
ACTBP8,2.448698520602639,1.4696313579068205
RP11-459O1.2,0.35808138662621225,0.44640982238437044
RNGTT,0.8937282181224251,1.8830761296104055
PNRC1,0.40372805334488854,4.775530897647185
RN7SL336P,0.12030740011376109,0.30588386579862453
PM20D2,0.8333306057834498,1.292559603740766
GABRR2,0.3160938507890799,0.7840972502892057
UBE2J1,0.8309478910111594,3.949382356724827
RRAGD,0.5239637496885815,2.4532322007691385
ANKRD6,0.11093765078870406,0.7429351164572311
LYRM2,0.5975026213921599,1.1595198650129337
MDN1,0.928782389713648,1.1932589994987837
CASP8AP2,0.7595602784800006,1.0051679667271398
BACH2,0.2537693538259683,0.6319698588399504
MAP3K7,0.6029788335945026,1.9600398953642568
MANEA-AS1,0.19627149115642656,0.35685355371176647
MANEA,0.9445053090733297,1.035717697455047
UFL1,1.296989235779057,1.6656610004393726
GPR63,0.39105639606907633,0.3306850724541176
NDUFAF4,0.8355413313707506,1.3258576511431777
MMS22L,0.5256906141318473,0.6867119828734242
FBXL4,0.3511470327303802,1.2921440760861476
COQ3,0.804424383529744,1.5146194631432672
PNISR,0.8709449245591648,2.7779441634284816
RP11-98I9.4,0.3766133795782026,0.8442336476552993
USP45,0.669571741561872,0.701580691183912
TSTD3,0.23860243252280286,0.46478986796168464
CCNC,1.2873904686949338,1.7780806464311723
ASCC3,1.0342501726806728,1.3080527676502116
RP3-467N11.1,0.28814463209121566,0.3415801643788833
HACE1,0.5241991142906461,0.8033835636931923
PREP,0.516393254941846,2.4094278363600927
RP3-355L5.4,0.13827255821932555,0.44768467110412036
ATG5,0.48970552911832643,1.5275129891319612
PRDM1,0.6194781298936539,2.4083700564930477
RP1-134E15.3,0.4997348427627746,0.7551416326242293
AIM1,0.6921355634815604,2.86878827784776
RTN4IP1,0.5766166636822035,1.149303614235629
QRSL1,0.6362816264874908,1.4645348251101047
CD24,1.1255487774634825,2.982989031628418
C6orf203,0.6274193899569553,1.2370420638067665
BEND3,0.28084557827315326,0.39057728771500005
PDSS2,0.49701868992673526,1.2839533947838018
RP1-47M23.3,0.38787260317352684,0.7533337021216769
SCML4,0.6604354752714343,1.4146775478276195
SEC63,0.6529047084273182,2.3571783854939006
RPL3P7,0.31646139471232393,0.6452404525631028
RP1-111B22.3,0.18386085897909943,0.6365259693345394
OSTM1,0.43296864695564224,2.066479478821905
NR2E1,0.052779473047522917,0.16973377726287825
SNX3,0.4046716560886076,5.134262621229004
LACE1,0.1704009307606718,0.4044591381250149
FOXO3,0.7655105208263381,2.4633627352784253
ARMC2,0.1311383144913084,0.5838256210636029
SESN1,0.344695985257306,1.894909634513624
RP11-787I22.3,0.1492480311378687,0.4327745509526385
CEP57L1,0.4960322057844526,0.5991707690849453
CD164,0.7538230604154535,4.567344837217049
RP11-425D10.10,0.04023566139999009,0.30482621956157757
SMPD2,0.262280719115489,2.603988971121188
MICAL1,0.40685848264881036,4.857225552388807
ZBTB24,0.5746962056413772,1.4530652785056308
AK9,0.05948031820908972,0.4430706175117224
FIG4,0.4125996677068806,2.4868248818265024
RP1-249I4.2,0.11964642536079285,0.30404905728903453
WASF1,0.34275365978764705,0.9002887795897558
CDC40,0.6458596471724006,2.1622673809276765
